x1,y1,x2,y2,x3,y3
30181.870272619053,5711898.905013953,138770609599.02188,55564513035.540855,138407610707.36328,55464155555.69186
30303.16314815363,5711922.308364457,138730658282.09006,55664067748.75537,138368682048.57608,55560068697.00881
30424.673109543313,5711945.798810014,138690635137.82904,55763593694.052666,138329716622.20563,55655963081.94082
30546.400094407643,5711969.376506389,138650540188.0425,55863090815.87189,138290714344.22076,55751839011.054665
30668.344040254397,5711993.041609305,138610373454.61725,55962559058.68098,138251675126.86188,55847696783.78197
30790.504884479597,5712016.794274437,138570134959.5229,56061998366.97728,138212598878.65564,55943536698.37218
30912.88256436754,5712040.634657419,138529824724.81183,56161408685.28817,138173485504.43054,56039359051.84572
31035.477017090852,5712064.562913838,138489442772.6189,56260789958.17161,138134334905.33304,56135164139.94745
31158.288179710486,5712088.579199235,138448989125.1612,56360142130.216774,138095146978.84467,56230952257.10034
31281.315989175786,5712112.683669108,138408463804.7379,56459465146.04464,138055921618.79956,56326723696.359436
31404.560382324504,5712136.87647891,138367866833.72998,56558758950.30857,138016658715.403,56422478749.36613
31528.021295882827,5712161.157784049,138327198234.59988,56658023487.69491,137977358155.2505,56518217706.302704
31651.698666465418,5712185.527739886,138286458029.89145,56757258702.923546,137938019821.34738,56613940855.84721
31775.59243057545,5712209.986501738,138245646242.22952,56856464540.748505,137898643593.12964,56709648485.12869
31899.702524604625,5712234.534224877,138204762894.31973,56955640945.95852,137859229346.48483,56805340879.682724
32024.028884833224,5712259.171064529,138163808008.94815,57054787863.377594,137819776953.7741,56901018323.407326
32148.571447430124,5712283.897175874,138122781608.9811,57153905237.865585,137780286283.85464,56996681098.51928
32273.33014845284,5712308.712714047,138081683717.36478,57252993014.31874,137740757202.1028,57092329485.510765
32398.30492384754,5712333.617834139,138040514357.12497,57352051137.67026,137701189570.4382,57187963763.106476
32523.495709449107,5712358.612691191,137999273551.3668,57451079552.89084,137661583247.34787,57283584208.22106
32648.90244098115,5712383.697440202,137957961323.27432,57550078204.98925,137621938087.9117,57379191095.91708
32774.52505405604,5712408.872236123,137916577696.11023,57649047039.01283,137582253943.828,57474784699.36333
32900.363484174944,5712434.137233861,137875122693.2155,57747986000.04804,137542530663.43988,57570365289.79365
33026.417666727866,5712459.492588274,137833596338.00912,57846895033.22099,137502768091.76233,57665933136.4662
33152.68753699366,5712484.938454177,137791998653.98767,57945774083.69796,137462966070.50974,57761488506.623184
33279.17303014008,5712510.474986337,137750329664.72495,58044623096.68591,137423124438.12398,57857031665.451065
33405.87408122381,5712536.1023394745,137708589393.87167,58143442017.43302,137383243029.80325,57952562876.04129
33532.790625190486,5712561.820668263,137666777865.15512,58242230791.22913,137343321677.53133,58048082399.35152
33659.92259687475,5712587.630127333,137624895102.37863,58340989363.40632,137303360210.10739,58143590494.16736
33787.26993100025,5712613.530871265,137582941129.42136,58439717679.33932,137263358453.17642,58239087417.06462
33914.83256217971,5712639.523054593,137540915970.23776,58538415684.446045,137223316229.26013,58334573422.37215
34042.61042491496,5712665.606831808,137498819648.85736,58637083324.18807,137183233357.78836,58430048762.13513
34170.603453596916,5712691.782357348,137456652189.38412,58735720544.071075,137143109655.13106,58525513686.079056
34298.81158250568,5712718.049785609,137414413615.99626,58834327289.64533,137102944934.63068,58620968441.57413
34427.23474581055,5712744.4092709385,137372103952.9457,58932903506.50615,137062739006.63504,58716413273.60035
34555.87287757004,5712770.860967638,137329723224.55763,59031449140.29431,137022491678.53079,58811848424.71313
34684.72591173192,5712797.40502996,137287271455.2302,59129964136.696556,136982202754.77715,58907274135.00947
34813.793782133245,5712824.041612111,137244748669.43394,59228448441.44597,136941872036.94017,59002690642.094826
34943.07642250043,5712850.770868249,137202154891.71149,59326902000.32244,136901499323.7275,59098098181.05046
35072.57376644921,5712877.592952487,137159490146.67696,59425324759.15307,136861084411.02335,59193496984.4015
35202.28574748474,5712904.5080188885,137116754459.01566,59523716663.81257,136820627091.92412,59288887282.08553
35332.21229900159,5712931.51622147,137073947853.48355,59622077660.22371,136780127156.7742,59384269301.42191
35462.3533542838,5712958.617714202,137031070354.9068,59720407694.35766,136739584393.20226,59479643267.0816
35592.70884650489,5712985.812651006,136988121988.18135,59818706712.23442,136698998586.15782,59575009401.057686
35723.27870872792,5713013.101185753,136945102778.27243,59916974659.92318,136658369517.94824,59670367922.63658
35854.06287390552,5713040.483472272,136902012750.21407,60015211483.5427,136617696968.27599,59765719048.36975
35985.061274879896,5713067.959664339,136858851929.10864,60113417129.26168,136576980714.27621,59861062992.0462
36116.2738443829,5713095.529915685,136815620340.1264,60211591543.29912,136536220530.5547,59956399964.66556
36247.70051503605,5713123.194379991,136772318008.505,60309734671.924644,136495416189.22598,60051730174.411804
36379.34121935055,5713150.953210892,136728944959.54897,60407846461.458885,136454567459.95187,60147053826.62767
36511.19588972736,5713178.806561973,136685501218.62923,60505926858.273766,136413674109.9801,60242371123.78973
36643.26445845718,5713206.754586771,136641986811.18268,60603975808.79287,136372735904.18335,60337682265.48407
36775.54685772055,5713234.797438776,136598401762.71162,60701993259.49174,136331752605.09836,60432987448.382706
36908.0430195878,5713262.935271427,136554746098.7833,60799979156.89816,136290723972.96541,60528286866.22063
37040.75287601916,5713291.168238117,136511019845.02937,60897933447.59252,136249649765.76788,60623580709.77348
37173.67635886478,5713319.496492189,136467223027.14543,60995856078.20805,136208529739.2721,60718869166.836
37306.813399864724,5713347.920186938,136423355670.89053,61093746995.43112,136167363647.0672,60814152422.20098
37440.16393064903,5713376.439475609,136379417802.08662,61191606146.00153,136126151240.60538,60909430657.63906
37573.727882737774,5713405.0545114,136335409446.61809,61289433476.71277,136084892269.24205,61004704051.87905
37707.50518754104,5713433.765447458,136291330630.4312,61387228934.41227,136043586480.27635,61099972780.58902
37841.49577635903,5713462.572436884,136247181379.53365,61484992466.00166,136002233618.9916,61195237016.35796
37975.69958038203,5713491.475632726,136202961719.994,61582724018.43701,135960833428.6959,61290496928.67821
38110.116530690495,5713520.475187985,136158671677.94121,61680423538.72907,135919385650.76299,61385752683.92843
38244.74655825505,5713549.571255614,136114311279.56407,61778090973.9435,135877890024.67284,61481004445.35737
38379.58959393656,5713578.7639885135,136069880551.11075,61875726271.201065,135836346288.05264,61576252373.06817
38514.64556848613,5713608.053539538,136025379518.88823,61973329377.67788,135794754176.7177,61671496624.003395
38649.91441254516,5713637.440061489,135980808209.26181,62070900240.605576,135753113424.71236,61766737351.930695
38785.39605664537,5713666.923707122,135936166648.65459,62168438807.271545,135711423764.35095,61861974707.429115
38921.09043120885,5713696.504629142,135891454863.54697,62265945025.01906,135669684926.25883,61957208837.87605
39056.99746654809,5713726.182980201,135846672880.47607,62363418841.247505,135627896639.41333,62052439887.43489
39193.117092866,5713755.958912906,135801820726.03534,62460860203.41254,135586058631.18471,62147667997.043175
39329.44924025596,5713785.83257981,135756898426.8739,62558269059.02622,135544170627.37712,62242893304.40155
39465.99383870187,5713815.804133418,135711906009.69612,62655645355.657234,135502232352.26955,62338115943.96324
39602.75081807815,5713845.873726186,135666843501.26108,62752989040.93096,135460243528.6566,62433336046.92419
39739.72010814979,5713876.041510519,135621710928.38203,62850300062.52967,135418203877.88936,62528553741.21377
39876.90163857242,5713906.307638769,135576508317.92595,62947578368.192635,135376113119.91608,62623769151.4862
40014.295338892276,5713936.672263242,135531235696.81294,63044823905.716255,135333970973.32283,62718982399.1125
40151.90113854632,5713967.135536193,135485893092.01578,63142036622.95416,135291777155.3741,62814193602.17306
40289.71896686221,5713997.697609823,135440480530.55937,63239216467.81737,135249531382.05315,62909402875.45079
40427.748753058346,5714028.358636287,135394998039.5203,63336363388.27432,135207233368.10242,63004610330.42495
40565.99042624393,5714059.118767687,135349445646.02623,63433477332.35105,135164882827.06367,63099816075.26542
40704.443915419004,5714089.978156074,135303823377.25552,63530558248.13121,135122479471.31813,63195020214.82768
40843.109149474454,5714120.93695345,135258131260.43663,63627606083.75617,135080023012.12633,63290222850.64829
40981.98605719207,5714151.995311765,135212369322.8476,63724620787.42513,135037513159.6679,63385424080.940956
41121.074567244585,5714183.153382918,135166537591.81563,63821602307.395134,134994949623.08119,63480624000.59312
41260.37460819569,5714214.411318758,135120636094.71655,63918550591.98115,134952332110.50272,63575822701.16316
41399.886108500104,5714245.769271082,135074664858.97433,64015465589.55613,134909660329.10634,63671020270.87809
41539.608996503564,5714277.227391637,135028623912.06058,64112347248.55109,134866933985.1424,63766216794.63179
41679.54320044291,5714308.785832117,134982513281.49402,64209195517.45506,134824152783.97647,63861412353.98378
41819.688648446085,5714340.444744166,134936332994.84006,64306010344.815216,134781316430.12811,63956607027.15851
41960.0452685322,5714372.204279375,134890083079.7103,64402791679.236855,134738424627.30925,64051800889.04515
42100.61298861155,5714404.064589287,134843763563.76202,64499539469.38342,134695477078.46237,64146994011.19791
42241.39173648566,5714436.0258253915,134797374474.69771,64596253663.97656,134652473485.79854,64242186461.836784
42382.38143984732,5714468.088139125,134750915840.2646,64692934211.796074,134609413550.83508,64337378305.84889
42523.58202628061,5714500.2516818745,134704387688.2542,64789581061.679955,134566296974.43317,64432569604.79017
42664.99342326097,5714532.516604974,134657790046.5018,64886194162.52439,134523123456.83498,64527760416.88763
42806.61555815519,5714564.883059706,134611122942.88602,64982773463.28374,134479892697.70073,64622950797.04203
42948.44835822149,5714597.351197301,134564386405.32834,65079318912.97053,134436604396.14539,64718140796.83101
43090.49175060954,5714629.921168938,134517580461.79266,65175830460.65543,134393258250.7751,64813330464.51266
43232.74566236049,5714662.593125745,134470705140.2848,65272308055.46726,134349853959.72346,64908519845.029526
43375.21002040702,5714695.367218794,134423760468.85207,65368751646.5929,134306391220.6873,65003708980.01303
43517.88475157337,5714728.243599108,134376746475.58284,65465161183.27732,134262869730.9624,65098897907.788345
43660.76978257538,5714761.222417658,134329663188.60605,65561536614.823494,134219289187.47874,65194086663.3796
43803.865040020515,5714794.303825361,134282510636.09082,65657877890.592384,134175649286.83559,65289275278.515564
43947.170450407924,5714827.487973082,134235288846.24594,65754184960.00289,134131949725.33621,65384463781.63565
44090.68594012846,5714860.7750116335,134187997847.31952,65850457772.53179,134088190199.02234,65479652197.89636
44234.41143546473,5714894.165091776,134140637667.59848,65946696277.71368,134044370403.70825,65574840549.178055
44378.34686259114,5714927.658364218,134093208335.40814,66042900425.1409,134000490035.0146,65670028854.092064
44522.492147573896,5714961.254979611,134045709879.11185,66139070164.46351,133956548788.40195,65765217127.98822
44666.847216371076,5714994.9550885605,133998142327.11047,66235205445.389175,133912546359.20393,65860405382.96269
44811.411994832655,5715028.758841612,133950505707.84207,66331306217.68312,133868482442.66019,65955593627.866135
44956.18640870056,5715062.666389263,133902800049.78142,66427372431.16803,133824356733.9488,66050781868.31217
45101.17038360867,5715096.677881957,133855025381.4396,66523404035.72397,133780168928.21866,66145970106.68624
45246.363845082895,5715130.793470082,133807181731.36368,66619400981.288315,133735918720.62125,66241158342.15468
45391.766718541185,5715165.013303976,133759269128.13617,66715363217.85566,133691605806.34232,66336346570.67414
45537.3789292936,5715199.33753392,133711287600.37477,66811290695.47769,133647229880.63304,66431534785.00129
45683.200402542294,5715233.766310145,133663237176.73187,66907183364.26314,133602790638.84106,66526722974.70279
45829.23106338161,5715268.2997828275,133615117885.89421,67003041174.37764,133558287776.44096,66621911126.16555
