x1,y1,x2,y2
528389.3619076371,5771685.739166764,-107670748338.28561,10896848881.68288
528420.2368396936,5772301.3303099945,-107683362654.32143,10771418891.671396
528450.7541101672,5772916.957210275,-107695830843.51776,10645974292.697556
528480.9136776526,5773532.61945095,-107708152888.95804,10520515254.990553
528510.7155012301,5774148.316615316,-107720328773.92392,10395041948.799168
528540.159540465,5774764.048286624,-107732358481.89542,10269554544.39153
528569.2457554082,5775379.814048077,-107744241996.55086,10144053212.05489
528597.9741065961,5775995.613482832,-107755979301.76692,10018538122.095394
528626.3445550506,5776611.446174,-107767570381.61867,9893009444.837849
528654.3570622794,5777227.311704648,-107779015220.37953,9767467350.625483
528682.0115902754,5777843.209657797,-107790313802.52138,9641912009.819729
528709.3081015177,5778459.139616422,-107801466112.71454,9516343592.799986
528736.246558971,5779075.101163462,-107812472135.82776,9390762269.963387
528762.8269260855,5779691.0938818045,-107823331856.92828,9265168211.72457
528789.0491667977,5780307.1173543,-107834045261.28188,9139561588.515446
528814.9132455296,5780923.171163756,-107844612334.3528,9013942570.78497
528840.4191271896,5781539.254892939,-107855033061.80385,8888311328.998905
528865.5667771716,5782155.368124573,-107865307429.4964,8762668033.639599
528890.3561613557,5782771.510441344,-107875435423.4904,8637012855.205746
528914.7872461085,5783387.6814259,-107885417030.04439,8511345964.212156
528938.8599982822,5784003.880660848,-107895252235.61551,8385667531.1895275
528962.5743852152,5784620.107728755,-107904941026.85956,8259977726.684213
528985.9303747325,5785236.362212154,-107914483390.63098,8134276721.257988
529008.9279351452,5785852.643693538,-107923879313.98288,8008564685.487821
529031.5670352506,5786468.951755365,-107933128784.16708,7882841789.96564
529053.8476443324,5787085.285980057,-107942231788.6341,7757108205.298104
529075.7697321608,5787701.645949998,-107951188315.03313,7631364102.106371
529097.3332689923,5788318.031247539,-107959998351.21216,7505609651.025864
529118.5382255699,5788934.441454999,-107968661885.2179,7379845022.706041
529139.3845731233,5789550.876154659,-107977178905.29585,7254070387.810164
529159.8722833685,5790167.33492877,-107985549399.89029,7128285917.015069
529180.0013285081,5790783.817359546,-107993773357.64432,7002491781.01093
529199.7716812316,5791400.323029175,-108001850767.39984,6876688150.501033
529219.1833147149,5792016.851519809,-108009781618.19757,6750875196.201539
529238.2362026208,5792633.402413569,-108017565899.2771,6625053088.841257
529256.9303190986,5793249.97529255,-108025203600.07689,6499221999.16141
529275.2656387846,5793866.569738813,-108032694710.23425,6373382097.915406
529293.2421368017,5794483.18533439,-108040039219.58542,6247533555.868602
529310.8597887598,5795099.821661285,-108047237118.1655,6121676543.798074
529328.1185707558,5795716.478301476,-108054288396.20854,5995811232.492389
529345.0184593732,5796333.15483691,-108061193044.14752,5869937792.751369
529361.5594316826,5796949.850849508,-108067951052.61436,5744056395.385862
529377.7414652415,5797566.565921168,-108074562412.43993,5618167211.217508
529393.5645380947,5798183.299633756,-108081027114.65405,5492270411.078508
529409.0286287735,5798800.051569118,-108087345150.48558,5366366165.811397
529424.1337162966,5799416.821309073,-108093516511.36232,5240454646.268801
529438.8797801698,5800033.608435416,-108099541188.91112,5114536023.313218
529453.2668003859,5800650.412529918,-108105419174.9578,4988610467.816778
529467.294757425,5801267.233174329,-108111150461.52724,4862678150.6610155
529480.9636322542,5801884.069950374,-108116735040.84335,4736739242.736635
529494.2734063278,5802500.922439757,-108122172905.32912,4610793914.94328
529507.2240615875,5803117.790224162,-108127464047.60652,4484842338.189303
529519.815580462,5803734.672885251,-108132608460.49667,4358884683.391532
529532.0479458674,5804351.570004665,-108137606137.01973,4232921121.475036
529543.9211412071,5804968.481164028,-108142457070.39497,4106951823.3728995
529555.4351503719,5805585.4059449425,-108147161254.04074,3980976960.0259857
529566.5899577398,5806202.343928993,-108151718681.57451,3854996702.382706
529577.3855481761,5806819.294697746,-108156129346.81284,3729011221.398789
529587.8219070338,5807436.257832752,-108160393243.77144,3603020688.037047
529597.8990201529,5808053.232915544,-108164510366.66516,3477025273.267145
529607.6168738608,5808670.2195276385,-108168480709.90796,3351025148.06537
529616.9754549728,5809287.217250536,-108172304268.11298,3225020483.4143972
529625.9747507912,5809904.225665723,-108175981036.09247,3099011450.303059
529634.6147491062,5810521.244354671,-108179511008.85788,2972998219.7261124
529642.8954381951,5811138.272898837,-108182894181.61983,2846980962.684008
529650.8168068227,5811755.310879666,-108186130549.78809,2720959850.1826577
529658.3788442415,5812372.357878589,-108189220108.97163,2594935053.233202
529665.5815401917,5812989.413477024,-108192162854.9786,2468906742.8517795
529672.4248849006,5813606.47725638,-108194958783.81636,2342875090.0592937
529678.9088690834,5814223.548798053,-108197607891.69144,2216840265.8811827
529685.0334839429,5814840.627683427,-108200110175.00958,2090802441.3471844
529690.7987211691,5815457.713493881,-108202465630.37576,1964761787.4911075
529696.20457294,5816074.805810779,-108204674254.59413,1838718475.350597
529701.251031921,5816691.90421548,-108206736044.66808,1712672675.9669044
529705.9380912652,5817309.0082893325,-108208650997.8002,1586624560.3846545
529710.2657446133,5817926.117613678,-108210419111.39235,1460574299.6516135
529714.2339860935,5818543.231769852,-108212040383.04556,1334522064.8184574
529717.8428103221,5819160.350339183,-108213514810.56015,1208468026.9385393
529721.0922124024,5819777.472902991,-108214842391.93565,1082412357.067658
529723.9821879257,5820394.5990425935,-108216023125.37082,956355226.2638259
529726.5127329711,5821011.728339303,-108217057009.26366,830296805.5870371
529728.6838441052,5821628.860374427,-108217944042.21143,704237266.099035
529730.4955183823,5822245.994729269,-108218684223.0106,578176778.8630805
529731.9477533442,5822863.13098513,-108219277550.65694,452115514.9437198
529733.0405470206,5823480.268723306,-108219724024.34541,326053645.40655285
529733.7738979289,5824097.407525096,-108220023643.47025,199991341.31800082
529734.1478050741,5824714.546971792,-108220176407.62494,73928773.74507436
529734.1622679489,5825331.68664469,-108220182316.60223,-52133886.24485853
529733.8172865334,5825948.826125082,-108220041370.39409,-178196467.58430454
529733.112861296,5826565.964994261,-108219753569.19174,-304258799.20587695
529732.0489931924,5827183.1028335225,-108219318913.38568,-430320710.0425278
529730.6256836659,5827800.239224162,-108218737403.56564,-556382029.0277799
529728.8429346476,5828417.373747478,-108218009040.5206,-682442585.0959587
529726.7007485565,5829034.505984771,-108217133825.23877,-808502207.1824244
529724.1991282989,5829651.635517344,-108216111758.90764,-934560724.2238042
529721.338077269,5830268.761926505,-108214942842.91393,-1060617965.1582239
529718.1175993487,5830885.884793564,-108213627078.84358,-1186673758.9255402
529714.5376989073,5831503.003699837,-108212164468.48183,-1312727934.4675727
529710.5983808021,5832120.118226646,-108210555013.81308,-1438780320.7283356
529706.2996503777,5832737.22795532,-108208798717.02101,-1564830746.6542704
529701.6415134667,5833354.332467192,-108206895580.48854,-1690879041.1944773
529696.6239763891,5833971.431343603,-108204845606.7978,-1816925033.300947
529691.2470459525,5834588.524165901,-108202648798.73013,-1942968551.9287934
529685.5107294522,5835205.610515445,-108200305159.26614,-2069009426.0364854
529679.4150346712,5835822.689973598,-108197814691.58562,-2195047484.5860786
529672.9599698801,5836439.762121738,-108195177399.06757,-2321082556.5434475
529666.1455438368,5837056.826541249,-108192393285.2902,-2447114470.878517
529658.971765787,5837673.882813524,-108189462354.03099,-2573143056.5654955
529651.4386454639,5838290.930519973,-108186384609.26653,-2699168142.5831056
529643.5461930884,5838907.969242012,-108183160055.17262,-2825189557.9148173
529635.2944193688,5839524.998561073,-108179788696.1243,-2951207131.5490785
529626.683335501,5840142.018058598,-108176270536.69572,-3077220692.479548
529617.7129531681,5840759.027316043,-108172605581.6603,-3203230069.705327
529608.3832845411,5841376.0259148795,-108168793835.99052,-3329235092.2311916
529598.6943422782,5841993.013436591,-108164835304.85811,-3455235589.067824
529588.6461395251,5842609.989462679,-108160729993.6339,-3581231389.232045
529578.2386899152,5843226.953574657,-108156477907.88788,-3707222321.7470455
529567.4720075689,5843843.905354058,-108152079053.3892,-3833208215.6426187
529556.3461070944,5844460.8443824295,-108147533436.10614,-3959188899.955392
529544.8610035869,5845077.770241337,-108142841062.20609,-4085164203.729058
529533.0167126292,5845694.682512363,-108138001938.05556,-4211133956.0146074
529520.8132502915,5846311.580777111,-108133016070.22018,-4337097985.870562
529508.250633131,5846928.464617202,-108127883465.46466,-4463056122.363202
529495.3288781926,5847545.333614275,-108122604130.7528,-4589008194.566805
529482.048003008,5848162.187349991,-108117178073.24753,-4714954031.56387
529468.4080255966,5848779.025406031,-108111605300.31076,-4840893462.445356
529454.4089644648,5849395.847364099,-108105885819.50354,-4966826316.31091
529440.0508386062,5850012.652805917,-108100019638.58594,-5092752422.269098
529425.3336675017,5850629.441313233,-108094006765.51706,-5218671609.43764
529410.257471119,5851246.212467818,-108087847208.45503,-5344583706.94364
529394.8222699135,5851862.965851463,-108081540975.75703,-5470488543.923818
529379.0280848271,5852479.701045987,-108075088075.97922,-5596385949.52474
529362.8749372892,5853096.417633232,-108068488517.87675,-5722275752.903055
529346.362849216,5853713.115195063,-108061742310.40376,-5848157783.225721
529329.4918430106,5854329.793313375,-108054849462.71336,-5974031869.6702385
529312.2619415635,5854946.451570087,-108047809984.15764,-6099897841.424883
529294.6731682516,5855563.089547146,-108040623884.28761,-6225755527.688936
529276.7255469392,5856179.706826525,-108033291172.85321,-6351604757.672918
529258.4191019771,5856796.302990226,-108025811859.80333,-6477445360.598818
529239.7538582032,5857412.87762028,-108018185955.28572,-6603277165.700326
529220.7298409421,5858029.430298747,-108010413469.64708,-6729100002.223066
529201.3470760051,5858645.960607715,-108002494413.43292,-6854913699.424826
529181.6055896903,5859262.468129306,-107994428797.38768,-6980718086.5757885
529161.5054087826,5859878.952445671,-107986216632.45462,-7106512992.958765
529141.0465605537,5860495.41313899,-107977857929.77582,-7232298247.869427
529120.2290727616,5861111.849791479,-107969352700.6922,-7358073680.616533
529099.052973651,5861728.261985385,-107960700956.7435,-7483839120.522169
529077.5182919533,5862344.649302986,-107951902709.6682,-7609594396.92197
529055.6250568862,5862961.011326599,-107942957971.4036,-7735339339.1653595
529033.3732981541,5863577.347638571,-107933866754.08572,-7861073776.615774
529010.7630459476,5864193.657821284,-107924629070.04936,-7986797538.650903
528987.794330944,5864809.941457157,-107915244931.828,-8112510454.66291
528964.4671843066,5865426.198128645,-107905714352.15387,-8238212354.058674
528940.7816376853,5866042.4274182385,-107896037343.95786,-8363903066.260012
528916.7377232162,5866658.628908467,-107886213920.36952,-8489582420.703917
528892.3354735215,5867274.802181894,-107876244094.7171,-8615250246.842787
528867.5749217097,5867890.946821125,-107866127880.52745,-8740906374.144657
528842.4561013755,5868507.062408804,-107855865291.52603,-8866550632.093428
528816.9790465996,5869123.148527612,-107845456341.63692,-8992182850.1891
528791.1437919488,5869739.204760271,-107834901044.98277,-9117802857.948004
528764.9503724757,5870355.230689546,-107824199415.88483,-9243410484.903032
528738.3988237191,5870971.22589824,-107813351468.86281,-9369005560.603868
528711.4891817035,5871587.189969198,-107802357218.63503,-9494587914.617222
528684.2214829396,5872203.122485308,-107791216680.11824,-9620157376.527056
528656.5957644234,5872819.023029502,-107779929868.42772,-9745713775.934816
528628.6120636371,5873434.891184753,-107768496798.87718,-9871256942.459673
528600.2704185484,5874050.726534079,-107756917486.9788,-9996786705.738737
528571.5708676106,5874666.528660542,-107745191948.44315,-10122302895.427305
528542.513449763,5875282.297147251,-107733320199.17918,-10247805341.199081
528513.0982044297,5875898.031577358,-107721302255.2943,-10373293872.746412
528483.325171521,5876513.731534063,-107709138133.0942,-10498768319.780512
528453.1943914325,5877129.396600612,-107696827849.0829,-10624228512.031706
528422.7059050447,5877745.026360299,-107684371419.9628,-10749674279.249647
528391.859753724,5878360.620396465,-107671768862.6345,-10875105451.203558
528360.6559793218,5878976.1782925,-107659020194.19695,-11000521857.682455
528329.0946241748,5879591.699631842,-107646125431.94725,-11125923328.495382
528297.1757311048,5880207.183997979,-107633084593.38078,-11251309693.471643
528264.8993434188,5880822.630974452,-107619897696.19113,-11376680782.461027
528232.2655049087,5881438.040144848,-107606564758.26999,-11502036425.334044
528199.2742598515,5882053.4110928085,-107593085797.70726,-11627376451.982153
528165.9256530092,5882668.743402026,-107579460832.79092,-11752700692.317995
528132.2197296284,5883284.036656244,-107565689882.0071,-11878008976.275625
528098.1565354408,5883899.290439261,-107551772964.0399,-12003301133.810738
